id_uav,n_segmentos,num_episodes,learning_rate,discount_rate,fail
3,25,200,0.9,0.3,False
3,25,200,0.9,0.3,False
3,25,200,0.9,0.3,False
3,25,200,0.9,0.3,False
3,25,200,0.9,0.3,False
3,25,200,0.9,0.3,False
3,25,200,0.9,0.3,False
3,25,200,0.9,0.3,False
3,25,200,0.9,0.3,False
3,25,200,0.9,0.3,False
3,25,200,0.9,0.3,False
3,25,200,0.9,0.3,False
3,25,200,0.9,0.3,False
3,25,200,0.9,0.3,False
3,25,200,0.9,0.3,False
3,25,200,0.9,0.3,False
3,25,200,0.9,0.3,False
3,25,200,0.9,0.3,False
3,25,200,0.9,0.3,False
3,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
4,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
5,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
6,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
7,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
8,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
9,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
10,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
11,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
12,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
13,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
14,25,200,0.9,0.3,False
