id_uav,n_segmentos,num_episodes,learning_rate,discount_rate,fail
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
3,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
4,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
5,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
6,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
7,10,200,0.9,0.2,False
